"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"198",2020-12-20 05:00:00,648.07,651,647,647.98,16114.92781,1608443999999,10453731.3155458,12211,8296.50314,5382326.1989509,0
"199",2020-12-20 06:00:00,647.98,652.19,647.1,649.6,17277.74107,1608447599999,11218188.729259,11396,8366.35923,5432609.2057877,0
"200",2020-12-20 07:00:00,649.6,657.2,649.07,656.87,25401.22114,1608451199999,16580006.2048521,17267,13575.44618,8863359.7119555,0
"201",2020-12-20 08:00:00,656.82,658.29,653.06,656.79,27650.18162,1608454799999,18132479.5534104,20323,13639.1685,8945445.2096232,0
"202",2020-12-20 09:00:00,656.79,661.39,654.42,656.86,36439.63214,1608458399999,23953160.9267377,20292,18635.15264,12255316.2444592,0
"203",2020-12-20 10:00:00,656.85,657.51,649.75,650.02,36958.62783,1608461999999,24163708.496726,20678,18222.79883,11914148.3961872,0
"204",2020-12-20 11:00:00,650.06,654.72,650.05,652.57,16900.96333,1608465599999,11023626.6636092,12261,8338.17476,5438595.4649909,0
"205",2020-12-20 12:00:00,652.56,653.18,643.41,647.77,35645.06366,1608469199999,23076575.5653037,21628,16478.17983,10666949.7239308,0
"206",2020-12-20 13:00:00,647.78,649.99,642.36,648.29,36658.86883,1608472799999,23703019.5881999,19991,17575.79851,11365153.8428188,0
"207",2020-12-20 14:00:00,648.29,652.13,645.85,648.65,30139.4637,1608476399999,19553558.4517523,17628,15374.66692,9976777.6030365,0
"208",2020-12-20 15:00:00,648.6,654.37,648.45,654.19,26873.77107,1608479999999,17520206.1830816,16633,13627.41309,8885669.2168704,0
"209",2020-12-20 16:00:00,654.19,655,646.9,647,29048.59109,1608483599999,18903974.2936863,18347,15349.42513,9986607.8726324,0
"210",2020-12-20 17:00:00,647.1,650.39,646.07,647.36,17895.73747,1608487199999,11609971.9416662,12709,9542.57574,6191018.0749519,0
"211",2020-12-20 18:00:00,647.36,650.1,645.21,649.34,26442.79259,1608490799999,17119695.5930327,14213,13512.21557,8751673.8754965,0
"212",2020-12-20 19:00:00,649.34,650.44,647.5,649.85,16080.53741,1608494399999,10438592.0049334,11618,7726.76454,5015935.6280982,0
"213",2020-12-20 20:00:00,649.74,657.89,649.41,656.44,48333.19103,1608497999999,31641107.5115798,23222,23991.40911,15704819.5443897,0
"214",2020-12-20 21:00:00,656.42,657.12,630,632.7,112656.79621,1608501599999,72270417.5240935,55321,46153.91007,29618037.4228536,0
"215",2020-12-20 22:00:00,632.71,637.5,621.01,635.97,69665.95592,1608505199999,43972801.9982829,59500,33643.93008,21248629.8869429,0
"216",2020-12-20 23:00:00,635.98,641.5,635.09,638.18,27852.05647,1608508799999,17774062.2189287,18373,13260.06381,8461748.308928,0
"217",2020-12-21 00:00:00,638.1,644.9,633.87,643.11,31384.39996,1608512399999,20123892.1059838,21285,16438.28861,10543546.9096065,0
"218",2020-12-21 01:00:00,643.12,645.98,641,642.69,21207.71122,1608515999999,13644037.8572173,15315,10677.28025,6870168.5140796,0
"219",2020-12-21 02:00:00,642.7,645.47,641.6,644.13,20894.40216,1608519599999,13442969.125088,14295,10836.18414,6972227.791146,0
"220",2020-12-21 03:00:00,644.13,647.79,638.73,645.19,27080.34187,1608523199999,17437777.7329949,18259,13665.29701,8801053.3432947,0
"221",2020-12-21 04:00:00,645.2,648,643.11,643.64,26856.30205,1608526799999,17326429.1268825,18665,12684.42172,8184548.0387671,0
"222",2020-12-21 05:00:00,643.69,645.49,640.39,641.88,18978.60075,1608530399999,12196286.0734984,13493,8987.92684,5777372.9734101,0
"223",2020-12-21 06:00:00,641.85,644.79,636.67,644.75,29479.61647,1608533999999,18877230.9041259,16942,15833.65792,10140095.9503479,0
"224",2020-12-21 07:00:00,644.76,646.68,644.11,646.68,25909.97339,1608537599999,16724221.3433821,24413,14523.12679,9374231.451778,0
"225",2020-12-21 08:00:00,646.68,647.98,634.38,635.39,46834.79767,1608541199999,30021215.5183184,33378,22021.41437,14122730.1660826,0
"226",2020-12-21 09:00:00,635.4,637.94,621.7,626.51,88899.45186,1608544799999,55925812.9066563,46521,42438.45068,26704611.8916992,0
"227",2020-12-21 10:00:00,626.51,628.89,603,606.59,158547.20613,1608548399999,97329913.1448098,84575,69378.37427,42580160.8496755,0
"228",2020-12-21 11:00:00,606.49,614,605.25,606.64,78094.97924,1608551999999,47639633.4513352,45305,38075.52664,23233636.708999,0
"229",2020-12-21 12:00:00,606.64,607.72,595.9,603.2,109506.46883,1608555599999,66054708.3987017,60534,51071.90294,30818867.4092798,0
"230",2020-12-21 13:00:00,603.21,608.82,602,608.31,26146.58875,1608559199999,15866207.1114888,14393,14284.12764,8669079.8061171,0
"231",2020-12-21 14:00:00,608.31,608.31,608.31,608.31,0,1608558440528,0,0,0,0,0
"232",2020-12-21 15:00:00,NA,NA,NA,608.56,NA,NA,NA,NA,NA,NA,NA
"233",2020-12-21 16:00:00,NA,NA,NA,608.81,NA,NA,NA,NA,NA,NA,NA
"234",2020-12-21 17:00:00,NA,NA,NA,609.06,NA,NA,NA,NA,NA,NA,NA
"235",2020-12-21 18:00:00,609.84,612.32,602.96,609.31,34504.01206,1608577199999,20971890.1194543,23655,17644.21102,10724522.330262,0
"236",2020-12-21 19:00:00,609.32,613.58,608.39,611.22,18701.3663,1608580799999,11427452.6457517,12133,8679.91268,5303334.6743204,0
"237",2020-12-21 20:00:00,611.27,613.55,608.66,610,13145.07425,1608584399999,8031634.5410498,13091,5980.80194,3654142.0828531,0
"238",2020-12-21 21:00:00,610,618.44,608.3,618.29,18187.79856,1608587999999,11180367.0298655,11463,9954.66698,6118459.257337,0
"239",2020-12-21 22:00:00,618.27,618.5,615.32,617,12562.15353,1608591599999,7750320.6288488,10539,6525.63575,4026135.5670204,0
"240",2020-12-21 23:00:00,617.01,618.44,607.21,607.58,27549.13726,1608595199999,16883749.059586,17871,13289.6659,8148607.2367285,0
"241",2020-12-22 00:00:00,607.68,613.78,605.14,605.17,32688.6019,1608598799999,19935762.702355,19306,16586.79558,10118645.4371941,0
"242",2020-12-22 01:00:00,605.16,608.93,601.69,604.85,40200.15705,1608602399999,24334821.3299753,23457,19130.64426,11584448.8527615,0
"243",2020-12-22 02:00:00,604.91,613.25,604.51,612.8,26045.52255,1608605999999,15877471.6246357,15203,14302.29242,8718101.2327273,0
"244",2020-12-22 03:00:00,612.8,613,609.23,610,17845.39925,1608609599999,10899285.1493243,11368,8966.57081,5476771.6012282,0
"245",2020-12-22 04:00:00,610,616.12,610,612.63,23065.06139,1608613199999,14149947.3526492,14485,12859.66871,7890051.2268411,0
"246",2020-12-22 05:00:00,612.63,612.9,604.52,606.92,27772.82826,1608616799999,16884793.585956,17863,11949.61029,7263672.4687214,0
"247",2020-12-22 06:00:00,606.84,608.5,602.5,602.97,26503.26184,1608620399999,16058208.0499376,16826,12597.67674,7632866.897667,0
"248",2020-12-22 07:00:00,602.93,605.68,591.46,595.73,72067.83438,1608623999999,43145607.2936909,35077,31764.02312,19017784.6203655,0
"249",2020-12-22 08:00:00,595.74,598.56,588,597.77,67778.05182,1608627599999,40248569.6233133,41108,34168.96162,20300729.8077612,0
"250",2020-12-22 09:00:00,597.78,605,597.15,604.99,44746.24268,1608631199999,26860321.9850327,24021,23526.45774,14122911.3111584,0
"251",2020-12-22 10:00:00,604.93,606.94,600.25,603.13,31349.4974,1608634799999,18930672.794273,18764,15639.49885,9444511.4537857,0
"252",2020-12-22 11:00:00,603.15,612.99,603.1,611.63,44051.66591,1608638399999,26795376.2141197,24454,24127.58529,14675652.0271172,0
"253",2020-12-22 12:00:00,611.58,613.93,609.59,612.15,36516.93274,1608641999999,22341178.129103,20451,19475.08962,11914077.1715008,0
"254",2020-12-22 13:00:00,612.18,618.43,608.54,617.8,39358.53894,1608645599999,24136174.9614466,21049,20259.06599,12426430.0619981,0
"255",2020-12-22 14:00:00,617.81,620.4,615.24,617.92,60430.85924,1608649199999,37351126.4653171,31247,33534.20002,20727675.8312753,0
"256",2020-12-22 15:00:00,617.9,633.99,616.16,626.29,70742.23951,1608652799999,44294824.9853846,38811,38497.35567,24098847.2613598,0
"257",2020-12-22 16:00:00,626.34,633.76,621.67,627.68,49533.21265,1608656399999,31084224.3402014,28389,24116.87277,15138376.4230523,0
"258",2020-12-22 17:00:00,627.69,629.67,623.49,627.8,28749.41771,1608659999999,18035494.7535512,15956,14794.93522,9280939.2919784,0
"259",2020-12-22 18:00:00,627.76,629.4,625.74,628.18,21101.68697,1608663599999,13237308.9819869,12238,10697.82852,6711583.4628774,0
"260",2020-12-22 19:00:00,628.19,630.05,623.53,626.14,23745.91994,1608667199999,14872524.2375447,14116,12038.0538,7540436.6058718,0
"261",2020-12-22 20:00:00,626.15,628,621.7,624.39,28945.27949,1608670799999,18078183.8685467,16361,14637.19185,9142253.9306611,0
"262",2020-12-22 21:00:00,624.45,627.76,621.63,622.84,34706.85994,1608674399999,21678670.9501304,19103,17155.54935,10716462.9524061,0
"263",2020-12-22 22:00:00,622.76,630.5,618.22,629.8,24839.64304,1608677999999,15499828.2863029,18677,11395.79287,7110045.021518,0
"264",2020-12-22 23:00:00,629.95,637.73,627,636.45,46066.54194,1608681599999,29141626.9687135,24615,24066.18313,15231260.155822,0
"265",2020-12-23 00:00:00,636.41,638.44,631.55,637.71,35406.82743,1608685199999,22473434.2855876,20502,17630.32964,11192027.8527387,0
"266",2020-12-23 01:00:00,637.72,638.23,625.28,627.27,43734.64521,1608688799999,27573531.5398847,25539,19977.91821,12594876.1401962,0
"267",2020-12-23 02:00:00,627.26,628.97,621,623.36,29337.20465,1608692399999,18319760.3827117,23420,15723.67681,9819059.494103,0
"268",2020-12-23 03:00:00,623.34,626.22,622.44,623.53,29806.3056,1608695999999,18617854.8728781,14996,16108.01048,10062956.3977099,0
"269",2020-12-23 04:00:00,623.53,624.93,616.72,617.61,39365.39263,1608699599999,24433647.0261634,30665,18277.85864,11346281.8891128,0
"270",2020-12-23 05:00:00,617.61,619.69,609.34,615.18,64500.1169,1608703199999,39628229.024294,33130,28691.18331,17626712.9630983,0
"271",2020-12-23 06:00:00,615.19,618.39,612.89,614.82,32777.14626,1608706799999,20178159.6940346,19082,15201.04995,9358228.6129183,0
"272",2020-12-23 07:00:00,614.77,618.34,608.24,615.92,38162.40549,1608710399999,23419168.9733285,22097,18572.46554,11399986.2980425,0
"273",2020-12-23 08:00:00,615.92,620.98,611.28,612.79,42330.8459,1608713999999,26114812.5193505,22360,18709.51765,11540069.6103102,0
"274",2020-12-23 09:00:00,612.77,614.93,608.6,613.01,43472.12058,1608717599999,26594277.1550432,23290,20778.30062,12710001.1816618,0
"275",2020-12-23 10:00:00,613.03,615.75,603.3,604.22,64469.57357,1608721199999,39246083.4851931,34597,31226.71282,19018359.4188403,0
"276",2020-12-23 11:00:00,604.22,604.49,591.97,602.1,92190.50159,1608724799999,55203964.6794868,56784,39640.51119,23743923.7767199,0
"277",2020-12-23 12:00:00,602.06,621.72,598.4,619.87,73862.5495,1608728399999,45172771.9285425,49224,36795.55685,22504496.2933602,0
"278",2020-12-23 13:00:00,619.79,622.79,603.75,608.05,65773.32583,1608731999999,40453903.1597326,39165,30844.51538,18981828.8689066,0
"279",2020-12-23 14:00:00,608.13,613.3,605.8,612.71,41570.42065,1608735599999,25356560.3023198,24323,23196.59222,14149532.4144955,0
"280",2020-12-23 15:00:00,612.7,615,602.91,605.82,32323.28994,1608739199999,19694840.8255868,22682,15586.05173,9498151.8643265,0
"281",2020-12-23 16:00:00,605.74,610.12,596.13,596.98,53228.7257,1608742799999,32162526.5714276,30836,24974.62295,15097001.9469161,0
"282",2020-12-23 17:00:00,597.06,612.41,596.71,609.96,44474.18036,1608746399999,26910694.8857261,28672,23887.09521,14449993.3268583,0
"283",2020-12-23 18:00:00,609.84,613.2,608.39,610.75,24746.90901,1608749999999,15106974.1158155,16124,10648.4326,6500420.6291385,0
"284",2020-12-23 19:00:00,610.75,612.66,608.33,610.3,16793.68226,1608753599999,10250873.7660708,11008,7565.58371,4618608.4257916,0
"285",2020-12-23 20:00:00,610.31,613.02,604.71,605.92,29733.8914,1608757199999,18099900.3193312,17600,13802.8793,8400300.0116884,0
"286",2020-12-23 21:00:00,605.86,606.89,595.86,597.5,49576.26073,1608760799999,29785650.5956092,28162,22752.99649,13665203.3796214,0
"287",2020-12-23 22:00:00,597.5,600.41,551.28,584.94,150487.705,1608764399999,87048717.4345757,100111,57896.32267,33495713.9203223,0
"288",2020-12-23 23:00:00,584.85,594,580.82,585.56,70683.33899,1608767999999,41597292.8229178,39527,35562.6217,20931743.4934878,0
"289",2020-12-24 00:00:00,585.48,585.75,565.43,576.6,90121.88072,1608771599999,51826209.7410816,48699,43098.50304,24781779.275273,0
"290",2020-12-24 01:00:00,576.61,586.97,573.39,586.46,56316.32231,1608775199999,32658957.2948688,32286,30027.25796,17420786.8111087,0
"291",2020-12-24 02:00:00,586.49,587.04,573.15,574.78,43252.87979,1608778799999,25087843.6561004,25923,21179.29355,12285914.0809206,0
"292",2020-12-24 03:00:00,574.67,578.02,571.39,575.34,39154.74022,1608782399999,22498821.3114328,27902,19375.92886,11134506.5536686,0
"293",2020-12-24 04:00:00,575.3,579.95,570.79,578.63,34073.75894,1608785999999,19634157.7126253,23575,16883.0137,9730378.3083458,0
"294",2020-12-24 05:00:00,578.64,583,574.74,579.92,31687.12784,1608789599999,18370346.1103257,24944,16761.05663,9714528.6526215,0
"295",2020-12-24 06:00:00,579.91,583.36,571.57,573.67,35681.66047,1608793199999,20549068.8184233,21750,18158.93925,10457909.0999485,0
"296",2020-12-24 07:00:00,573.74,582.54,570.22,580.52,33532.74873,1608796799999,19344817.7924482,22797,17297.71247,9970245.2372839,0
"297",2020-12-24 08:00:00,580.49,585.4,578.11,584.55,34428.49196,1608800399999,20044506.096365,21806,17888.51359,10415632.5387731,0
"298",2020-12-24 09:00:00,584.52,585.42,580.7,585.31,27825.52184,1608803999999,16220185.7265687,25817,13742.15849,8011487.4856875,0
"299",2020-12-24 10:00:00,585.31,585.79,577,577,30763.35257,1608807599999,17856792.049455,17686,16114.11598,9354606.8676415,0
"300",2020-12-24 11:00:00,577,583.99,574.17,582.73,25555.69594,1608811199999,14819636.3362009,20173,13349.61515,7745072.895101,0
"301",2020-12-24 12:00:00,582.73,584.81,577.77,582.14,31248.40579,1608814799999,18148096.9035833,19741,14259.36251,8279879.4613589,0
"302",2020-12-24 13:00:00,582.15,597.99,580.96,597.2,51928.90275,1608818399999,30635802.7251007,30688,28470.30015,16802368.4841941,0
"303",2020-12-24 14:00:00,597.28,599.81,587.84,589.82,44942.45944,1608821999999,26705105.5088807,28655,21429.683,12735235.5188582,0
"304",2020-12-24 15:00:00,589.81,594.55,588.82,592.62,26792.35297,1608825599999,15853703.3492544,17335,14309.40267,8468019.3532572,0
"305",2020-12-24 16:00:00,592.63,593.93,585.59,588.04,36084.01758,1608829199999,21271440.9201399,24166,19208.98053,11326645.9139673,0
"306",2020-12-24 17:00:00,588.01,594.97,586,594.29,28788.51049,1608832799999,17001937.5157831,18610,15673.60493,9257026.9056007,0
"307",2020-12-24 18:00:00,594.29,596.34,591.85,594.35,23137.55918,1608836399999,13741911.6952741,13441,11992.16634,7122203.397441,0
"308",2020-12-24 19:00:00,594.35,597,592.7,594.44,18076.63727,1608839999999,10751772.661294,10880,8496.4458,5053667.9946634,0
"309",2020-12-24 20:00:00,594.53,605.9,592.32,604.72,33100.88472,1608843599999,19823798.1608125,17979,17191.21971,10297867.4113818,0
"310",2020-12-24 21:00:00,604.74,610.03,603.7,605.41,36250.09777,1608847199999,21981678.7828269,29836,18638.29055,11307533.60449,0
"311",2020-12-24 22:00:00,605.41,614.88,604.4,612.48,30075.7791,1608850799999,18379427.4545998,21791,16754.74945,10236829.2282281,0
"312",2020-12-24 23:00:00,612.54,615.02,608.65,612.31,43516.07494,1608854399999,26637538.658218,25030,21924.01407,13421232.818659,0
"313",2020-12-25 00:00:00,612.31,615.79,608,611.92,31149.72385,1608857999999,19042663.5458977,19601,17041.51435,10422033.2626945,0
"314",2020-12-25 01:00:00,611.91,614.45,609.32,611.8,23872.97335,1608861599999,14610684.6467788,13218,14027.68952,8584905.6290038,0
"315",2020-12-25 02:00:00,NA,NA,NA,608.86,NA,NA,NA,NA,NA,NA,NA
"316",2020-12-25 03:00:00,611.64,611.64,604.28,605.92,20296.29944,1608868799999,12340969.4140993,13578,8971.28824,5455644.2500056,0
"317",2020-12-25 04:00:00,605.92,609.77,604.69,609.37,16123.31831,1608872399999,9802969.6488071,10728,8545.6142,5195640.3524759,0
"318",2020-12-25 05:00:00,609.37,610.39,605.76,609.26,17899.84574,1608875999999,10887402.7935772,10532,9016.41785,5482867.3897791,0
"319",2020-12-25 06:00:00,609.31,616,607.56,613.93,32184.24976,1608879599999,19719350.6983347,17316,18318.70618,11224852.1372427,0
"320",2020-12-25 07:00:00,613.87,614.05,609.57,612.92,28438.73139,1608883199999,17384153.8902572,15063,12436.67559,7602416.3793409,0
"321",2020-12-25 08:00:00,612.98,620.86,612.97,617.01,57081.9181,1608886799999,35242974.4660759,27333,30343.32143,18737758.1094464,0
"322",2020-12-25 09:00:00,617.01,625,615.97,623.46,46163.40331,1608890399999,28661124.473851,24721,22099.79067,13721655.7964563,0
"323",2020-12-25 10:00:00,623.46,626.41,619.27,625.84,39771.54824,1608893999999,24790656.1918711,23674,22471.95777,14008152.771215,0
"324",2020-12-25 11:00:00,625.89,634.24,623.54,629.54,72727.08547,1608897599999,45797382.8722438,43017,40081.51889,25239971.2960976,0
"325",2020-12-25 12:00:00,629.53,632.42,625.18,625.25,45306.72533,1608901199999,28488786.377943,23325,23372.29302,14697464.4162836,0
"326",2020-12-25 13:00:00,625.26,629.25,625.11,628.32,29196.82283,1608904799999,18314735.9325213,16662,15918.18566,9985889.3414787,0
"327",2020-12-25 14:00:00,628.33,629.44,613.38,618.82,60386.65566,1608908399999,37560463.3738307,32788,28202.28537,17539090.0860177,0
"328",2020-12-25 15:00:00,618.79,623.5,612.1,613.42,35554.49421,1608911999999,22003211.5747871,26074,17520.60735,10846281.2086001,0
"329",2020-12-25 16:00:00,613.42,624.1,611.24,613.21,52372.85444,1608915599999,32332821.4866141,33456,26150.92565,16145948.9035521,0
"330",2020-12-25 17:00:00,613.16,617.43,607.78,615.3,45564.62795,1608919199999,27944788.1750028,29244,22716.99051,13932762.3424166,0
"331",2020-12-25 18:00:00,615.27,619.8,613.37,617.79,27837.77117,1608922799999,17139143.6490855,16204,13583.6924,8363783.2510055,0
"332",2020-12-25 19:00:00,617.8,621.79,614.54,619.4,26443.29431,1608926399999,16336952.6570961,15522,13298.86931,8215248.2446274,0
"333",2020-12-25 20:00:00,619.34,621.67,615.84,620.53,27102.21051,1608929999999,16754518.5630933,14789,13823.78852,8545813.8968392,0
"334",2020-12-25 21:00:00,620.53,621.87,616.32,618.9,18236.72266,1608933599999,11283246.5323694,11254,9348.16021,5784009.6783,0
"335",2020-12-25 22:00:00,618.94,622.81,617.71,622.19,11476.77191,1608937199999,7126516.2331209,11173,5692.63348,3534958.3421407,0
"336",2020-12-25 23:00:00,622.19,628,621.07,626.82,32821.58121,1608940799999,20523623.6599747,19707,17042.92715,10657335.3878167,0
"337",2020-12-26 00:00:00,626.78,629.14,623.63,625.17,29746.85379,1608944399999,18632537.9227385,16398,15016.35585,9407135.5476976,0
"338",2020-12-26 01:00:00,625.17,629.33,621.01,627.56,29688.88674,1608947999999,18545309.4919699,16740,14920.19065,9320354.0441453,0
"339",2020-12-26 02:00:00,627.55,629.63,625.02,626.26,27589.34027,1608951599999,17306964.7912649,13988,13570.50555,8513765.2184086,0
"340",2020-12-26 03:00:00,626.24,637,626.01,633.91,50366.447,1608955199999,31891695.1141438,28032,26934.50033,17056111.7423334,0
"341",2020-12-26 04:00:00,633.9,634.59,629.82,630.15,25765.09775,1608958799999,16283278.09569,14504,11386.64644,7196479.2916716,0
"342",2020-12-26 05:00:00,630.15,631.14,626.2,626.51,26068.79095,1608962399999,16385306.7894808,14591,13110.0978,8240519.486241,0
"343",2020-12-26 06:00:00,626.5,629.61,625.07,628.85,16668.9782,1608965999999,10463429.2351742,10946,8578.66119,5385016.5025995,0
"344",2020-12-26 07:00:00,628.84,629.1,622,624.95,24489.724,1608969599999,15325021.0570737,13971,11227.83034,7026304.2675612,0
"345",2020-12-26 08:00:00,624.95,631.71,623.83,627.61,28685.39422,1608973199999,18020197.7250786,16093,13011.9124,8174645.9976504,0
