"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"192",2020-12-19 23:00:00,23905.73,23915.26,23719.25,23821.61,1987.777683,1608422399999,47348481.9346917,54871,898.42604,21400917.6846384,0
"193",2020-12-20 00:00:00,23821.6,23836.48,23230,23481.41,5981.312918,1608425999999,140439796.457265,108092,2552.1478,59911072.0583729,0
"194",2020-12-20 01:00:00,23483.11,23548.72,23390,23485.56,2118.503927,1608429599999,49722149.0906877,47539,983.186803,23080476.7670328,0
"195",2020-12-20 02:00:00,23486.42,23542.99,23300,23429.92,2007.609104,1608433199999,47031741.4098167,56355,904.513168,21193068.294035,0
"196",2020-12-20 03:00:00,23429.92,23429.92,23180.88,23346.48,2578.315434,1608436799999,60089074.6476212,53082,1193.9323,27829542.2703164,0
"197",2020-12-20 04:00:00,23346.25,23452.63,23060,23426.54,2789.303747,1608440399999,64876630.7253963,65217,1340.432205,31185435.5590533,0
"198",2020-12-20 05:00:00,23426.15,23588.88,23397.58,23481.38,2113.937874,1608443999999,49648191.5830697,53921,986.709435,23176731.643038,0
"199",2020-12-20 06:00:00,23481.38,23614.84,23459.98,23506.67,1518.982809,1608447599999,35762985.1949075,37908,713.454676,16799694.4078679,0
"200",2020-12-20 07:00:00,23506.67,23646.31,23410.62,23628.88,2081.734038,1608451199999,48977319.0797032,62654,1085.449936,25539370.6445739,0
"201",2020-12-20 08:00:00,23628.89,23791,23532,23698.49,2953.113346,1608454799999,69942074.2927699,73961,1578.064359,37375117.6266282,0
"202",2020-12-20 09:00:00,23698.49,23748.4,23503,23592.92,2928.141217,1608458399999,69174540.8923316,68082,1485.338272,35096734.1540731,0
"203",2020-12-20 10:00:00,23592.93,23648.92,23358.78,23394.76,3238.112754,1608461999999,76062584.715045,68381,1489.141666,34980972.4272653,0
"204",2020-12-20 11:00:00,23394.77,23625,23393,23553.02,1945.517865,1608465599999,45714177.7560125,44295,926.877867,21780723.0557245,0
"205",2020-12-20 12:00:00,23553.02,23588.71,23333.57,23472.44,2466.127241,1608469199999,57813278.9087629,75457,1159.934015,27195257.9606128,0
"206",2020-12-20 13:00:00,23472.45,23590.9,23296,23561.36,3044.961002,1608472799999,71369805.9827266,88523,1526.887889,35796821.3740247,0
"207",2020-12-20 14:00:00,23561.36,23682,23500.19,23537.7,2538.180355,1608476399999,59832598.9675293,63644,1342.423802,31647194.610601,0
"208",2020-12-20 15:00:00,23537.7,23910,23527.48,23868.09,4012.70827,1608479999999,95267938.7671054,85561,2270.976502,53928237.8050694,0
"209",2020-12-20 16:00:00,23868.08,23901.01,23628.31,23630.1,3492.542838,1608483599999,83064228.9024901,88409,1643.13787,39079397.7067754,0
"210",2020-12-20 17:00:00,23630.1,23800,23625.41,23722.62,2050.917554,1608487199999,48695467.844448,53390,1052.958639,24999077.8948226,0
"211",2020-12-20 18:00:00,23722.62,23877,23655.26,23866.69,2433.334581,1608490799999,57858507.0763371,57666,1305.467763,31040951.8257805,0
"212",2020-12-20 19:00:00,23866.68,23995.97,23780.83,23930,2727.20596,1608494399999,65128094.4134954,58479,1445.09753,34516226.0148947,0
"213",2020-12-20 20:00:00,23928.8,24295,23850.18,24172.25,6396.944648,1608497999999,154278022.438763,108441,3622.292216,87359736.0750023,0
"214",2020-12-20 21:00:00,24172.99,24208.62,23350,23373.05,7510.998452,1608501599999,178225487.51601,130742,3126.793681,74216034.3585738,0
"215",2020-12-20 22:00:00,23376.94,23614.36,23090,23507.79,5563.847281,1608505199999,130200677.904053,141921,2402.185225,56232908.4433628,0
"216",2020-12-20 23:00:00,23507.03,23594.73,23450,23455.52,2197.79247,1608508799999,51686700.1639608,51505,986.711739,23206153.6282331,0
"217",2020-12-21 00:00:00,23455.54,23709.31,23287.94,23679.55,3148.360382,1608512399999,74104376.4089402,72737,1478.143783,34797443.0828003,0
"218",2020-12-21 01:00:00,23679.55,23744.86,23587.85,23663.48,1823.646184,1608515999999,43167000.1460607,49838,812.625766,19236319.8691752,0
"219",2020-12-21 02:00:00,23663.49,23887,23652.48,23856.38,2136.222374,1608519599999,50715771.440952,50840,1110.296377,26364835.8012685,0
"220",2020-12-21 03:00:00,23856.39,24016.93,23657.5,23945.29,3842.134228,1608523199999,91783164.3101486,72832,2132.915574,50974491.6523632,0
"221",2020-12-21 04:00:00,23945.3,24102.77,23790,23895.73,3537.794056,1608526799999,84773164.1707921,75894,1866.970555,44759893.9974027,0
"222",2020-12-21 05:00:00,23895.02,23975,23841.99,23909.83,2315.212127,1608530399999,55356498.1718984,60219,1139.314362,27242033.270604,0
"223",2020-12-21 06:00:00,23909.83,23926.8,23700,23921.73,2593.611244,1608533999999,61768427.1299068,63867,1275.298929,30373457.4919451,0
"224",2020-12-21 07:00:00,23921.74,24028.15,23888.15,23980,3110.573389,1608537599999,74540028.6695248,61586,1512.349273,36243438.0435045,0
"225",2020-12-21 08:00:00,23979.99,24075.94,23635.08,23659.59,4670.537852,1608541199999,111308617.504573,101962,2012.492181,47970022.9659188,0
"226",2020-12-21 09:00:00,23659.59,23739.18,23328,23461.35,6435.521197,1608544799999,151548561.333044,106360,3120.976772,73479475.7947143,0
"227",2020-12-21 10:00:00,23460.93,23495.91,22441.01,22445.99,13511.910357,1608548399999,309208137.986274,195332,5798.122773,132598144.46182,0
"228",2020-12-21 11:00:00,22446.39,22833.01,22350,22645.85,7582.69498,1608551999999,172025555.184772,125474,3438.837092,78028804.3219706,0
"229",2020-12-21 12:00:00,22646.7,22663,21815,22307.5,11239.201922,1608555599999,250454720.412876,162588,5113.169938,113986908.109914,0
"230",2020-12-21 13:00:00,22307.5,22665.35,22251.23,22646.53,2830.345587,1608559199999,63790349.9107758,44795,1428.552371,32189044.9741035,0
"231",2020-12-21 14:00:00,22646.53,22646.53,22646.53,22646.53,0,1608558440521,0,0,0,0,0
"232",2020-12-21 15:00:00,NA,NA,NA,22688.3419902228,NA,NA,NA,NA,NA,NA,NA
"233",2020-12-21 16:00:00,NA,NA,NA,22730.0967376474,NA,NA,NA,NA,NA,NA,NA
"234",2020-12-21 17:00:00,NA,NA,NA,22771.8514850721,NA,NA,NA,NA,NA,NA,NA
"235",2020-12-21 18:00:00,22693.65,22988.6,22621.44,22813.66,4796.306546,1608577199999,109361847.508631,81912,2497.156844,56944910.1688239,0
"236",2020-12-21 19:00:00,22813.65,22940.3,22681.32,22816.62,2874.578236,1608580799999,65586007.268609,48995,1500.171418,34231212.2840018,0
"237",2020-12-21 20:00:00,22816.63,22930,22732.78,22829.79,1900.463944,1608584399999,43415707.604383,36394,941.578073,21514558.2486072,0
"238",2020-12-21 21:00:00,22829.79,23162.26,22765,23127.37,3028.124973,1608587999999,69626419.8228896,50843,1663.423312,38243456.014542,0
"239",2020-12-21 22:00:00,23127.38,23254.33,23021.17,23170.89,2084.951696,1608591599999,48281453.6476399,48307,1113.349806,25787355.3721536,0
"240",2020-12-21 23:00:00,23169.88,23228.35,22699.99,22719.71,3712.997151,1608595199999,85240121.391475,65315,1640.852788,37684528.9387571,0
"241",2020-12-22 00:00:00,22719.88,22926.14,22500,22558.42,4435.40638,1608598799999,100783241.335708,81281,2092.706165,47559076.7360556,0
"242",2020-12-22 01:00:00,22558.41,22875.61,22428.86,22753.99,3850.003384,1608602399999,87233778.2675805,78537,1878.620817,42567771.1099038,0
"243",2020-12-22 02:00:00,22753.99,22970,22730,22957.57,2524.453641,1608605999999,57732092.564556,48080,1152.878881,26365277.9800377,0
"244",2020-12-22 03:00:00,22957.58,22969,22737.9,22851.2,2438.400079,1608609599999,55707127.5988495,41475,1125.134535,25702773.8336296,0
"245",2020-12-22 04:00:00,22851.19,23076.77,22851.19,22951.3,2681.871362,1608613199999,61642796.3530655,49339,1301.238667,29908084.2062471,0
"246",2020-12-22 05:00:00,22951.3,22970,22610.19,22681.51,3600.425979,1608616799999,81960727.6041812,67428,1787.937387,40699058.7198449,0
"247",2020-12-22 06:00:00,22681.5,22870.02,22551.02,22750.96,3044.631907,1608620399999,69233802.6927782,57987,1488.283248,33848495.1849462,0
"248",2020-12-22 07:00:00,22750.85,22826.78,22500,22655.83,3555.118357,1608623999999,80622823.0173642,61246,1569.759971,35598199.8390804,0
"249",2020-12-22 08:00:00,22655.82,22750,22353.4,22689.86,4786.238036,1608627599999,107958892.960844,84822,2266.055458,51122666.6828197,0
"250",2020-12-22 09:00:00,22689.87,22822.83,22600,22783.85,3441.122021,1608631199999,78193041.4983113,59923,1724.541855,39193543.6159871,0
"251",2020-12-22 10:00:00,22782.92,22819.76,22602.12,22701.2,2835.326798,1608634799999,64432306.6294458,56764,1329.084451,30203967.1722595,0
"252",2020-12-22 11:00:00,22701.2,23155,22701.2,23119.48,4983.540952,1608638399999,114380957.886187,78403,2778.865363,63776303.3847494,0
"253",2020-12-22 12:00:00,23119.47,23300,23062.01,23175.57,4777.70466,1608641999999,110674551.722274,75474,2410.500101,55847610.9370043,0
"254",2020-12-22 13:00:00,23175.57,23536.96,23103.98,23487.2,4972.84068,1608645599999,115944084.985368,74209,2653.079589,61859441.8042742,0
"255",2020-12-22 14:00:00,23487.2,23628.89,23335.83,23439.99,6009.583132,1608649199999,141269971.900516,73518,2738.484136,64381927.8813335,0
"256",2020-12-22 15:00:00,23439.99,23600,23300.42,23342.58,4452.75789,1608652799999,104613265.120535,60819,2173.347317,51074118.7030909,0
"257",2020-12-22 16:00:00,23342.68,23456,23237,23348.95,4298.902555,1608656399999,100376537.635545,71396,1992.999421,46537343.039053,0
"258",2020-12-22 17:00:00,23348.43,23442,23224.4,23342.54,2756.859302,1608659999999,64354695.9498717,43936,1254.3055,29284644.9208825,0
"259",2020-12-22 18:00:00,23342.54,23520,23342.51,23435.27,2784.592049,1608663599999,65276295.8151557,42754,1332.944228,31247576.9231658,0
"260",2020-12-22 19:00:00,23435.27,23509.87,23325.95,23404.27,2140.633872,1608667199999,50170220.0577677,41941,959.716286,22491543.3404028,0
"261",2020-12-22 20:00:00,23404.27,23449,23277.72,23423.77,2146.822196,1608670799999,50179738.3531117,44892,1069.568516,25000675.7770529,0
"262",2020-12-22 21:00:00,23423.76,23530,23323.54,23435.13,3634.86268,1608674399999,85232988.4250426,60466,1758.732274,41239473.439402,0
"263",2020-12-22 22:00:00,23435.14,23760,23344.92,23721.94,2793.984304,1608677999999,65784584.2789914,70150,1680.40961,39595093.7072671,0
"264",2020-12-22 23:00:00,23721.95,23837.1,23640.56,23810.79,4087.043944,1608681599999,97000097.5904771,71437,2162.132932,51324003.799117,0
"265",2020-12-23 00:00:00,23810.79,24000,23695.7,23987.8,4458.11074,1608685199999,106311263.884404,65678,2503.612623,59726801.3025229,0
"266",2020-12-23 01:00:00,23987.8,24050,23654.72,23709.59,4774.711697,1608688799999,113879313.552908,75975,2423.459583,57825270.3552228,0
"267",2020-12-23 02:00:00,23709.59,23746.33,23551.86,23631.99,2813.521304,1608692399999,66548107.7066801,52608,1281.998778,30323665.4470642,0
"268",2020-12-23 03:00:00,23631.76,23778.63,23605,23706.72,2051.522286,1608695999999,48629005.2254046,40550,924.756872,21918849.4674233,0
"269",2020-12-23 04:00:00,23706.72,23711.17,23430,23450,4014.525819,1608699599999,94572419.4924419,73235,1700.114602,40051767.7215749,0
"270",2020-12-23 05:00:00,23450.01,23536.2,23350,23533.01,4934.994529,1608703199999,115747295.914258,98606,2451.359556,57496805.4662856,0
"271",2020-12-23 06:00:00,23533.01,23613.03,23439.13,23501.97,3316.477088,1608706799999,78016964.2852153,78172,1551.842559,36506943.5569917,0
"272",2020-12-23 07:00:00,23501.97,23636.33,23319.11,23555.73,3238.345139,1608710399999,76061844.8838897,81126,1456.151891,34208575.3201111,0
"273",2020-12-23 08:00:00,23555.54,23680,23438.8,23502.8,2863.180392,1608713999999,67481340.9856367,64540,1313.771902,30965151.0146094,0
"274",2020-12-23 09:00:00,23502.8,23661.53,23422.4,23635.87,3191.345522,1608717599999,75137232.5357928,65465,1535.73249,36163010.9496851,0
"275",2020-12-23 10:00:00,23635.88,23735.51,23400,23435.95,5035.158429,1608721199999,118691938.365237,91470,2250.829646,53062146.3992231,0
"276",2020-12-23 11:00:00,23435.95,23478.81,22810,23064.01,10580.087105,1608724799999,244222868.068152,166191,4691.107412,108266062.458723,0
"277",2020-12-23 12:00:00,23064.01,23850,22931,23843.91,9711.038072,1608728399999,227281958.784497,146187,4969.707939,116332334.589434,0
"278",2020-12-23 13:00:00,23843.91,24100,23457.98,23617.34,10187.777292,1608731999999,242460450.831146,144758,5625.765966,133940967.374027,0
"279",2020-12-23 14:00:00,23617.34,23829.09,23536.25,23759.67,5940.743499,1608735599999,140727169.059702,109410,3142.499967,74432115.256087,0
"280",2020-12-23 15:00:00,23759.68,23895.85,23336,23449.66,5341.817186,1608739199999,126292167.808686,104296,2312.625708,54679168.4780876,0
"281",2020-12-23 16:00:00,23449.66,23651.82,23379.73,23406.91,6003.308435,1608742799999,141247167.86603,115128,3050.670845,71793727.2839024,0
"282",2020-12-23 17:00:00,23406.91,23640.63,23350,23589.39,3986.413932,1608746399999,93872305.1955764,72864,1907.587458,44913877.6115619,0
"283",2020-12-23 18:00:00,23589.38,23678.49,23550,23605.07,2974.014524,1608749999999,70210945.7627324,58491,1243.267535,29351723.126384,0
"284",2020-12-23 19:00:00,23605.08,23622.67,23500,23556.91,2534.240896,1608753599999,59705264.3536603,44086,974.337621,22953449.0919522,0
"285",2020-12-23 20:00:00,23556.91,23625,23423.01,23501.99,3131.770616,1608757199999,73666169.275073,67217,1235.716522,29069041.794277,0
"286",2020-12-23 21:00:00,23501.99,23527.44,23153.79,23315.39,4759.545481,1608760799999,111100154.308353,90759,1927.210075,44984180.7602104,0
"287",2020-12-23 22:00:00,23315.38,23379.88,22600,23291.91,8071.668953,1608764399999,186067786.676273,193120,3554.086271,81981575.46652,0
"288",2020-12-23 23:00:00,23290.96,23470.05,23164.09,23232.76,5132.940797,1608767999999,119756872.250128,94679,2631.98814,61411399.9765248,0
"289",2020-12-24 00:00:00,23232.39,23242.04,22800,23067.41,5318.974477,1608771599999,122323867.383522,93011,2648.839686,60932161.9269418,0
"290",2020-12-24 01:00:00,23067.4,23229.95,22880,23202.71,4179.544212,1608775199999,96418833.7605066,74809,2133.886576,49232366.9228019,0
"291",2020-12-24 02:00:00,23202.71,23229.98,22738.95,22805.9,3829.755575,1608778799999,88053956.0372064,73753,1731.049638,39802886.234068,0
"292",2020-12-24 03:00:00,22805.26,22968.4,22703.42,22894.28,3362.08528,1608782399999,76770993.9375998,61459,1729.882827,39502462.5394375,0
"293",2020-12-24 04:00:00,22894.28,23043.98,22786.67,23023.32,2797.234457,1608785999999,64099762.885557,51105,1383.505773,31706916.6528346,0
"294",2020-12-24 05:00:00,23023.32,23136.48,22914.2,23049.98,2197.875787,1608789599999,50650813.0531788,46508,1094.980536,25234778.1832917,0
"295",2020-12-24 06:00:00,23049.97,23141.15,22868,22931.71,2500.619422,1608793199999,57435076.5682849,54511,1266.897705,29099027.0546494,0
"296",2020-12-24 07:00:00,22931.71,23219.38,22823.99,23173.38,2670.383385,1608796799999,61554195.8093452,54654,1345.320547,31014578.782572,0
"297",2020-12-24 08:00:00,23173.38,23479.26,23070,23447.42,3878.414491,1608800399999,90414279.11371,60340,2106.600939,49128480.0159096,0
"298",2020-12-24 09:00:00,23447.42,23469.86,23261.08,23348.3,2607.471717,1608803999999,60840711.6044051,58459,1314.500699,30674068.9472273,0
"299",2020-12-24 10:00:00,23348.29,23357,23115,23123.3,2600.891804,1608807599999,60403052.4543636,53265,1266.239647,29406379.1378339,0
"300",2020-12-24 11:00:00,23122.51,23294.16,23049.95,23218.68,2376.626142,1608811199999,55093229.3749688,51003,1223.278156,28360258.1261536,0
"301",2020-12-24 12:00:00,23218.67,23296.05,23012.29,23200,2611.855922,1608814799999,60454248.9936188,50537,1292.997333,29929591.8149434,0
"302",2020-12-24 13:00:00,23203.69,23391.02,23130,23379.65,2654.023386,1608818399999,61750485.8690167,66749,1421.600755,33076429.0862008,0
"303",2020-12-24 14:00:00,23379.02,23425.95,23154.39,23215.21,2550.440444,1608821999999,59471961.7608823,53080,1257.179073,29321203.8357011,0
"304",2020-12-24 15:00:00,23215.21,23295.77,23100,23232.12,2439.519748,1608825599999,56603704.266209,48851,1233.636503,28627148.3345337,0
"305",2020-12-24 16:00:00,23232.12,23345,23108.01,23219.76,2635.496362,1608829199999,61272510.366518,54459,1280.527482,29771884.6464436,0
"306",2020-12-24 17:00:00,23219.76,23460.97,23160.73,23377.27,2340.015417,1608832799999,54576251.3807063,52591,1293.498356,30170385.2988771,0
"307",2020-12-24 18:00:00,23377.27,23419.57,23280,23313.35,1288.937068,1608836399999,30087895.2630343,39290,648.820541,15146301.5651458,0
"308",2020-12-24 19:00:00,23314.23,23404.39,23250.18,23287.15,1169.60234,1608839999999,27293975.7289755,28597,567.280423,13240127.5469296,0
"309",2020-12-24 20:00:00,23287.16,23560,23258.35,23525.42,2155.709291,1608843599999,50481664.9775364,40928,1241.764946,29084869.884692,0
"310",2020-12-24 21:00:00,23526.22,23563.54,23366.84,23413.51,2509.496124,1608847199999,58931274.1520884,49051,1441.605627,33856621.8463348,0
"311",2020-12-24 22:00:00,23413.51,23750,23385.98,23711,3315.703774,1608850799999,78319963.3281976,97184,2067.962569,48845729.4846981,0
"312",2020-12-24 23:00:00,23707.85,23794.43,23615,23729.2,5023.157627,1608854399999,119091536.007341,107063,2797.254982,66319553.8304505,0
"313",2020-12-25 00:00:00,23728.99,23827.54,23560,23622.66,3243.417596,1608857999999,76748653.8735969,63573,1619.365462,38322843.9490798,0
"314",2020-12-25 01:00:00,23622.71,23654.83,23532.54,23597.21,1487.500602,1608861599999,35112169.0526792,34061,740.880386,17488520.1875441,0
"315",2020-12-25 02:00:00,NA,NA,NA,23539.3187903905,NA,NA,NA,NA,NA,NA,NA
"316",2020-12-25 03:00:00,23597.2,23597.2,23433.6,23481.21,1495.99091,1608868799999,35166545.9288235,40605,728.03712,17113483.7097582,0
"317",2020-12-25 04:00:00,23481.2,23617.64,23451.79,23612.78,1083.637125,1608872399999,25516072.9955834,30280,544.447966,12822029.4767368,0
"318",2020-12-25 05:00:00,23612.77,23649,23526.67,23599.22,1384.658853,1608875999999,32653125.9834099,38201,674.110572,15897926.1011402,0
"319",2020-12-25 06:00:00,23599.22,23681.19,23546.33,23625.46,1644.884,1608879599999,38857225.5455362,42700,828.968537,19581644.3903358,0
"320",2020-12-25 07:00:00,23625.47,23679.99,23510.72,23649.82,2172.21983,1608883199999,51244845.0617245,46269,1170.840852,27624374.1251607,0
"321",2020-12-25 08:00:00,23650.99,23870,23600,23677.44,4010.210341,1608886799999,95271705.417483,67991,2136.110856,50756767.2396708,0
"322",2020-12-25 09:00:00,23677.44,23982.82,23643.96,23934.52,4235.272636,1608890399999,101061989.39526,74328,2323.138895,55444253.643724,0
"323",2020-12-25 10:00:00,23934.52,24032,23766.66,23975.26,5330.766054,1608893999999,127659713.009117,94821,2990.21296,71623471.2485992,0
"324",2020-12-25 11:00:00,23977.42,24681,23902.43,24574.4,11279.805266,1608897599999,274873232.73748,171284,6471.451256,157562941.768332,0
"325",2020-12-25 12:00:00,24574.4,24642.34,24337.26,24346.97,4824.538336,1608901199999,118190726.285448,77534,2210.399629,54153667.4748801,0
"326",2020-12-25 13:00:00,24346.97,24550,24330,24500,3177.629766,1608904799999,77630717.2198533,55696,1592.235359,38899481.6479405,0
"327",2020-12-25 14:00:00,24499.99,24520,23785.5,24026.72,5976.210569,1608908399999,144467865.509569,100197,2651.20881,64116879.7575792,0
